8.755297000000000480e+02,1.901000000000000000e+03,2.305000000000000000e+03,1.001000000000000000e+03,4.605626999999999915e-01,2.399000000000000021e-01,2.322158800000000134e-01,5.200000000000000000e+01,5.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,1.778121599999999969e-01,5.200000000000000000e+01,4.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,1.648203099999999977e-01,5.200000000000000000e+01,3.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,2.725928400000000029e-01,5.200000000000000000e+01,2.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,2.594885499999999845e-01,5.200000000000000000e+01,1.000000000000000000e+00
3.644633200000000102e+02,2.535000000000000000e+03,1.000000000000000000e+04,3.889000000000000000e+03,1.437725099999999923e-01,1.439999999999999961e-02,2.230692400000000020e-01,5.300000000000000000e+01,1.000000000000000000e+01
2.147308800000000133e+02,3.140000000000000000e+02,5.010000000000000000e+02,4.840000000000000000e+02,6.838562999999999725e-01,1.290000000000000036e+00,2.686875000000000235e-01,5.300000000000000000e+01,9.000000000000000000e+00
1.104480199999999968e+04,2.110600000000000000e+04,9.999000000000000000e+03,4.701000000000000000e+03,5.233015399999999540e-01,3.450000000000000289e-02,1.742147400000000068e-01,5.300000000000000000e+01,8.000000000000000000e+00
8.293531000000000120e+01,4.220000000000000000e+02,1.856000000000000000e+03,1.120000000000000000e+03,1.965291600000000083e-01,9.900000000000000466e-02,3.063770800000000238e-01,5.300000000000000000e+01,7.000000000000000000e+00
1.525577399999999898e+03,1.181600000000000000e+04,3.197200000000000000e+04,3.682000000000000000e+03,1.291111600000000026e-01,3.000000000000000062e-03,2.963647200000000259e-01,5.300000000000000000e+01,6.000000000000000000e+00
2.822240599999999904e+04,2.512300000000000000e+04,7.239600000000000000e+04,1.097900000000000000e+04,1.123369199999999957e+00,3.000000000000000062e-03,2.091121200000000124e-01,5.300000000000000000e+01,5.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,1.541978099999999907e-01,5.300000000000000000e+01,4.000000000000000000e+00
1.509783799999999928e+03,1.277600000000000000e+04,1.110300000000000000e+04,2.831000000000000000e+03,1.181734349999999933e-01,1.290000000000000001e-02,3.199228599999999756e-01,5.300000000000000000e+01,3.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,2.108341800000000099e-01,5.300000000000000000e+01,2.000000000000000000e+00
3.574362000000000080e+03,1.451000000000000000e+03,5.954000000000000000e+03,2.351000000000000000e+03,2.463378399999999857e+00,7.294000000000000483e-01,2.875473199999999951e-01,5.300000000000000000e+01,1.000000000000000000e+00
2.822240599999999904e+04,2.512300000000000000e+04,7.239600000000000000e+04,1.097900000000000000e+04,1.123369199999999957e+00,3.000000000000000062e-03,2.406848400000000110e-01,5.400000000000000000e+01,1.000000000000000000e+01
3.690150999999999840e+03,1.195600000000000000e+04,9.860000000000000000e+03,5.166000000000000000e+03,3.086442600000000036e-01,3.849999999999999950e-02,2.540279599999999971e-01,5.400000000000000000e+01,9.000000000000000000e+00
8.755297000000000480e+02,1.901000000000000000e+03,2.305000000000000000e+03,1.001000000000000000e+03,4.605626999999999915e-01,2.399000000000000021e-01,2.707802999999999738e-01,5.400000000000000000e+01,8.000000000000000000e+00
2.147308800000000133e+02,3.140000000000000000e+02,5.010000000000000000e+02,4.840000000000000000e+02,6.838562999999999725e-01,1.290000000000000036e+00,5.799603500000000134e-01,5.400000000000000000e+01,7.000000000000000000e+00
1.969053799999999910e+03,3.418000000000000000e+03,2.818000000000000000e+03,9.020000000000000000e+02,5.760836599999999974e-01,4.000000000000000083e-02,3.212099700000000113e-01,5.400000000000000000e+01,6.000000000000000000e+00
1.509783799999999928e+03,1.277600000000000000e+04,1.110300000000000000e+04,2.831000000000000000e+03,1.181734349999999933e-01,1.290000000000000001e-02,7.396108000000000127e-01,5.400000000000000000e+01,5.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,2.818477200000000238e-01,5.400000000000000000e+01,4.000000000000000000e+00
3.296244599999999991e+03,1.065800000000000000e+04,9.999000000000000000e+03,3.329000000000000000e+03,3.092742299999999833e-01,6.254999999999999449e-02,3.502090600000000165e-01,5.400000000000000000e+01,3.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,2.627827999999999831e-01,5.400000000000000000e+01,2.000000000000000000e+00
3.574362000000000080e+03,1.451000000000000000e+03,5.954000000000000000e+03,2.351000000000000000e+03,2.463378399999999857e+00,7.294000000000000483e-01,5.113680400000000237e-01,5.400000000000000000e+01,1.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,1.417010099999999884e-01,5.500000000000000000e+01,1.000000000000000000e+01
3.690150999999999840e+03,1.195600000000000000e+04,9.860000000000000000e+03,5.166000000000000000e+03,3.086442600000000036e-01,3.849999999999999950e-02,1.649223599999999901e-01,5.500000000000000000e+01,9.000000000000000000e+00
1.305458800000000110e+02,5.360000000000000000e+02,9.440000000000000000e+02,6.730000000000000000e+02,2.435557700000000048e-01,1.100000000000000000e+01,2.487264399999999931e-01,5.500000000000000000e+01,8.000000000000000000e+00
3.384463999999999828e+02,1.718000000000000000e+03,3.963000000000000000e+03,2.340000000000000000e+03,1.970002399999999931e-01,3.799999999999999906e-02,2.403184800000000010e-01,5.500000000000000000e+01,7.000000000000000000e+00
1.509783799999999928e+03,1.277600000000000000e+04,1.110300000000000000e+04,2.831000000000000000e+03,1.181734349999999933e-01,1.290000000000000001e-02,2.934336399999999956e-01,5.500000000000000000e+01,6.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,1.472306100000000118e-01,5.500000000000000000e+01,5.000000000000000000e+00
2.462842799999999988e+05,2.071400000000000000e+04,1.944900000000000000e+04,9.749000000000000000e+03,1.188975049999999989e+01,6.150000000000000355e+00,1.536011800000000038e-01,5.500000000000000000e+01,4.000000000000000000e+00
3.296244599999999991e+03,1.065800000000000000e+04,9.999000000000000000e+03,3.329000000000000000e+03,3.092742299999999833e-01,6.254999999999999449e-02,2.483020999999999978e-01,5.500000000000000000e+01,3.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,1.744659799999999927e-01,5.500000000000000000e+01,2.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,2.271341400000000121e-01,5.500000000000000000e+01,1.000000000000000000e+00
1.058358799999999974e+03,7.007000000000000000e+03,1.000000000000000000e+04,1.934000000000000000e+03,1.510430700000000015e-01,3.500000000000000333e-02,2.073201799999999928e-01,5.600000000000000000e+01,1.000000000000000000e+01
8.691314999999999600e+02,5.311000000000000000e+03,3.743000000000000000e+03,1.978000000000000000e+03,1.636474300000000104e-01,2.699999999999999969e-02,2.360930099999999920e-01,5.600000000000000000e+01,9.000000000000000000e+00
1.969053799999999910e+03,3.418000000000000000e+03,2.818000000000000000e+03,9.020000000000000000e+02,5.760836599999999974e-01,4.000000000000000083e-02,2.151680599999999943e-01,5.600000000000000000e+01,8.000000000000000000e+00
1.305458800000000110e+02,5.360000000000000000e+02,9.440000000000000000e+02,6.730000000000000000e+02,2.435557700000000048e-01,1.100000000000000000e+01,2.990825200000000184e-01,5.600000000000000000e+01,7.000000000000000000e+00
5.480621300000000247e+02,2.271000000000000000e+03,5.825000000000000000e+03,2.086000000000000000e+03,2.413307399999999880e-01,5.000000000000000278e-02,2.393093699999999935e-01,5.600000000000000000e+01,6.000000000000000000e+00
2.462842799999999988e+05,2.071400000000000000e+04,1.944900000000000000e+04,9.749000000000000000e+03,1.188975049999999989e+01,6.150000000000000355e+00,1.482805199999999990e-01,5.600000000000000000e+01,5.000000000000000000e+00
2.590593200000000070e+04,2.259500000000000000e+04,9.508000000000000000e+03,4.294000000000000000e+03,1.146533800000000047e+00,2.853999999999999870e-01,1.894454700000000047e-01,5.600000000000000000e+01,4.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,1.826195999999999930e-01,5.600000000000000000e+01,3.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,2.050832200000000105e-01,5.600000000000000000e+01,2.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,2.794883300000000070e-01,5.600000000000000000e+01,1.000000000000000000e+00
1.525577399999999898e+03,1.181600000000000000e+04,3.197200000000000000e+04,3.682000000000000000e+03,1.291111600000000026e-01,3.000000000000000062e-03,2.405834599999999990e-01,5.700000000000000000e+01,1.000000000000000000e+01
3.666304999999999836e+02,1.721000000000000000e+03,2.190000000000000000e+03,5.570000000000000000e+02,2.130334000000000116e-01,8.000000000000000167e-02,2.539369499999999946e-01,5.700000000000000000e+01,9.000000000000000000e+00
3.690150999999999840e+03,1.195600000000000000e+04,9.860000000000000000e+03,5.166000000000000000e+03,3.086442600000000036e-01,3.849999999999999950e-02,2.067406999999999995e-01,5.700000000000000000e+01,8.000000000000000000e+00
3.384463999999999828e+02,1.718000000000000000e+03,3.963000000000000000e+03,2.340000000000000000e+03,1.970002399999999931e-01,3.799999999999999906e-02,2.701956600000000042e-01,5.700000000000000000e+01,7.000000000000000000e+00
3.644633200000000102e+02,2.535000000000000000e+03,1.000000000000000000e+04,3.889000000000000000e+03,1.437725099999999923e-01,1.439999999999999961e-02,2.988856999999999764e-01,5.700000000000000000e+01,6.000000000000000000e+00
3.296244599999999991e+03,1.065800000000000000e+04,9.999000000000000000e+03,3.329000000000000000e+03,3.092742299999999833e-01,6.254999999999999449e-02,2.336953099999999894e-01,5.700000000000000000e+01,5.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,2.612423300000000226e-01,5.700000000000000000e+01,4.000000000000000000e+00
2.590593200000000070e+04,2.259500000000000000e+04,9.508000000000000000e+03,4.294000000000000000e+03,1.146533800000000047e+00,2.853999999999999870e-01,2.574952799999999931e-01,5.700000000000000000e+01,3.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,2.302213200000000071e-01,5.700000000000000000e+01,2.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,2.347525400000000095e-01,5.700000000000000000e+01,1.000000000000000000e+00
1.177906650000000042e+02,5.610000000000000000e+02,1.100000000000000000e+03,5.070000000000000000e+02,2.099655400000000061e-01,1.189999999999999947e-01,2.290234700000000068e-01,5.800000000000000000e+01,1.000000000000000000e+01
1.509783799999999928e+03,1.277600000000000000e+04,1.110300000000000000e+04,2.831000000000000000e+03,1.181734349999999933e-01,1.290000000000000001e-02,1.871672699999999967e-01,5.800000000000000000e+01,9.000000000000000000e+00
3.384463999999999828e+02,1.718000000000000000e+03,3.963000000000000000e+03,2.340000000000000000e+03,1.970002399999999931e-01,3.799999999999999906e-02,2.001129100000000050e-01,5.800000000000000000e+01,8.000000000000000000e+00
2.215158999999999878e+02,2.281000000000000000e+03,1.291500000000000000e+04,1.890000000000000000e+03,9.711350500000000274e-02,9.900000000000000813e-03,3.075845799999999963e-01,5.800000000000000000e+01,7.000000000000000000e+00
5.480621300000000247e+02,2.271000000000000000e+03,5.825000000000000000e+03,2.086000000000000000e+03,2.413307399999999880e-01,5.000000000000000278e-02,2.835404000000000257e-01,5.800000000000000000e+01,6.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,1.908290800000000120e-01,5.800000000000000000e+01,5.000000000000000000e+00
3.690150999999999840e+03,1.195600000000000000e+04,9.860000000000000000e+03,5.166000000000000000e+03,3.086442600000000036e-01,3.849999999999999950e-02,3.543747400000000214e-01,5.800000000000000000e+01,4.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,2.005807799999999863e-01,5.800000000000000000e+01,3.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,2.548179600000000100e-01,5.800000000000000000e+01,2.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,2.367416900000000046e-01,5.800000000000000000e+01,1.000000000000000000e+00
6.465547000000000253e+02,5.036000000000000000e+03,6.654000000000000000e+03,1.997000000000000000e+03,1.283865600000000107e-01,2.500000000000000139e-02,2.051590100000000028e-01,5.900000000000000000e+01,1.000000000000000000e+01
1.058358799999999974e+03,7.007000000000000000e+03,1.000000000000000000e+04,1.934000000000000000e+03,1.510430700000000015e-01,3.500000000000000333e-02,2.040423199999999992e-01,5.900000000000000000e+01,9.000000000000000000e+00
1.525577399999999898e+03,1.181600000000000000e+04,3.197200000000000000e+04,3.682000000000000000e+03,1.291111600000000026e-01,3.000000000000000062e-03,2.317302499999999987e-01,5.900000000000000000e+01,8.000000000000000000e+00
3.666304999999999836e+02,1.721000000000000000e+03,2.190000000000000000e+03,5.570000000000000000e+02,2.130334000000000116e-01,8.000000000000000167e-02,2.401607000000000047e-01,5.900000000000000000e+01,7.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,1.467870199999999903e-01,5.900000000000000000e+01,6.000000000000000000e+00
3.296244599999999991e+03,1.065800000000000000e+04,9.999000000000000000e+03,3.329000000000000000e+03,3.092742299999999833e-01,6.254999999999999449e-02,2.373330899999999966e-01,5.900000000000000000e+01,5.000000000000000000e+00
